% Tiempo en UTC
% *Espacios sin datos estan marcados con NaN (not a number)
%año  mes dia hora min sec BV(volts) Temp DO Q
%
2025  1 24  1 33  0 2.85 10.710 10.505 0.913
2025  1 24  1 38  0 2.85 10.728 10.506 0.914
2025  1 24  1 43  0 2.85 10.710 10.507 0.914
2025  1 24  1 48  0 2.85 10.710 10.498 0.913
2025  1 24  1 53  0 2.84 10.710 10.479 0.913
2025  1 24  1 58  0 2.85 10.701 10.485 0.914
2025  1 24  2  3  0 2.85 10.683 10.488 0.914
2025  1 24  2  8  0 2.85 10.656 10.505 0.914
2025  1 24  2 13  0 2.85 10.602 10.525 0.914
2025  1 24  2 18  0 2.85 10.538 10.544 0.914
2025  1 24  2 23  0 2.85 10.493 10.544 0.913
2025  1 24  2 28  0 2.85 10.465 10.562 0.914
2025  1 24  2 33  0 2.85 10.310 10.574 0.913
2025  1 24  2 38  0 2.85 10.210 10.620 0.913
2025  1 24  2 43  0 2.85 10.192 10.649 0.914
2025  1 24  2 48  0 2.85 10.164 10.654 0.913
2025  1 24  2 53  0 2.85 10.192 10.649 0.913
2025  1 24  2 58  0 2.85 10.110 10.646 0.914
2025  1 24  3  3  0 2.85 10.064 10.659 0.913
2025  1 24  3  8  0 2.84 10.046 10.656 0.914
2025  1 24  3 13  0 2.85 10.137 10.641 0.914
2025  1 24  3 18  0 2.85 10.128 10.637 0.914
2025  1 24  3 23  0 2.85 10.310 10.645 0.914
2025  1 24  3 28  0 2.85 10.338 10.561 0.913
2025  1 24  3 33  0 2.85 10.292 10.615 0.914
2025  1 24  3 38  0 2.85 10.238 10.592 0.913
2025  1 24  3 43  0 2.85 10.174 10.591 0.914
2025  1 24  3 48  0 2.84 9.954 10.613 0.913
2025  1 24  3 53  0 2.84 9.908 10.644 0.914
2025  1 24  3 58  0 2.84 9.908 10.633 0.914
2025  1 24  4  3  0 2.84 9.991 10.641 0.914
2025  1 24  4  8  0 2.85 10.073 10.629 0.914
2025  1 24  4 13  0 2.85 10.137 10.609 0.914
2025  1 24  4 18  0 2.85 10.247 10.617 0.914
2025  1 24  4 23  0 2.85 10.411 10.585 0.914
2025  1 24  4 28  0 2.85 10.402 10.602 0.914
2025  1 24  4 33  0 2.85 10.429 10.590 0.914
2025  1 24  4 38  0 2.85 10.420 10.582 0.914
2025  1 24  4 43  0 2.85 10.411 10.588 0.914
2025  1 24  4 48  0 2.85 10.411 10.573 0.914
2025  1 24  4 53  0 2.85 10.420 10.564 0.914
2025  1 24  4 58  0 2.85 10.420 10.576 0.914
2025  1 24  5  3  0 2.85 10.402 10.569 0.914
2025  1 24  5  8  0 2.85 10.411 10.567 0.914
2025  1 24  5 13  0 2.85 10.383 10.575 0.914
2025  1 24  5 18  0 2.85 10.365 10.581 0.913
2025  1 24  5 23  0 2.85 10.374 10.578 0.914
2025  1 24  5 28  0 2.85 10.374 10.576 0.914
2025  1 24  5 33  0 2.85 10.338 10.584 0.914
2025  1 24  5 38  0 2.85 10.356 10.513 0.914
2025  1 24  5 43  0 2.85 10.511 10.433 0.914
2025  1 24  5 48  0 2.85 10.592 10.347 0.914
2025  1 24  5 53  0 2.85 10.592 10.290 0.914
2025  1 24  5 58  0 2.85 10.565 10.241 0.914
2025  1 24  6  3  0 2.85 10.447 10.264 0.914
2025  1 24  6  8  0 2.85 10.420 10.261 0.914
2025  1 24  6 13  0 2.85 10.420 10.254 0.914
2025  1 24  6 18  0 2.85 10.438 10.240 0.913
2025  1 24  6 23  0 2.85 10.438 10.250 0.914
2025  1 24  6 28  0 2.85 10.420 10.252 0.914
2025  1 24  6 33  0 2.85 10.429 10.263 0.914
2025  1 24  6 38  0 2.85 10.474 10.283 0.914
2025  1 24  6 43  0 2.85 10.565 10.337 0.914
2025  1 24  6 48  0 2.85 10.483 10.265 0.913
2025  1 24  6 53  0 2.85 10.611 10.381 0.914
2025  1 24  6 58  0 2.85 10.738 10.323 0.914
2025  1 24  7  3  0 2.85 10.747 10.318 0.914
2025  1 24  7  8  0 2.85 10.692 10.281 0.914
2025  1 24  7 13  0 2.85 10.656 10.299 0.913
2025  1 24  7 18  0 2.85 10.592 10.319 0.914
2025  1 24  7 23  0 2.85 10.574 10.355 0.913
2025  1 24  7 28  0 2.85 10.583 10.368 0.913
2025  1 24  7 33  0 2.85 10.611 10.356 0.914
2025  1 24  7 38  0 2.85 10.583 10.342 0.914
2025  1 24  7 43  0 2.85 10.611 10.336 0.913
2025  1 24  7 48  0 2.85 10.583 10.352 0.913
2025  1 24  7 53  0 2.85 10.574 10.344 0.913
2025  1 24  7 58  0 2.85 10.547 10.359 0.913
2025  1 24  8  3  0 2.85 10.583 10.369 0.913
2025  1 24  8  8  0 2.85 10.602 10.373 0.913
2025  1 24  8 13  0 2.85 10.583 10.389 0.913
2025  1 24  8 18  0 2.85 10.611 10.388 0.913
2025  1 24  8 23  0 2.85 10.592 10.399 0.914
2025  1 24  8 28  0 2.85 10.583 10.390 0.913
2025  1 24  8 33  0 2.85 10.629 10.378 0.913
2025  1 24  8 38  0 2.85 10.620 10.386 0.914
2025  1 24  8 43  0 2.85 10.611 10.396 0.914
2025  1 24  8 48  0 2.85 10.620 10.382 0.913
2025  1 24  8 53  0 2.85 10.602 10.391 0.914
2025  1 24  8 58  0 2.85 10.611 10.386 0.914
2025  1 24  9  3  0 2.85 10.602 10.387 0.913
2025  1 24  9  8  0 2.85 10.602 10.376 0.913
2025  1 24  9 13  0 2.85 10.602 10.381 0.914
2025  1 24  9 18  0 2.85 10.602 10.382 0.913
2025  1 24  9 23  0 2.85 10.629 10.380 0.914
2025  1 24  9 28  0 2.85 10.602 10.388 0.914
2025  1 24  9 33  0 2.85 10.592 10.384 0.913
2025  1 24  9 38  0 2.85 10.556 10.375 0.913
2025  1 24  9 43  0 2.85 10.556 10.386 0.913
2025  1 24  9 48  0 2.85 10.565 10.394 0.914
2025  1 24  9 53  0 2.85 10.556 10.383 0.913
2025  1 24  9 58  0 2.85 10.520 10.382 0.913
2025  1 24 10  3  0 2.85 10.511 10.399 0.914
2025  1 24 10  8  0 2.85 10.520 10.399 0.914
2025  1 24 10 13  0 2.85 10.529 10.389 0.913
2025  1 24 10 18  0 2.85 10.538 10.384 0.913
2025  1 24 10 23  0 2.85 10.529 10.391 0.914
2025  1 24 10 28  0 2.85 10.538 10.390 0.914
2025  1 24 10 33  0 2.85 10.520 10.396 0.914
2025  1 24 10 38  0 2.85 10.511 10.385 0.913
2025  1 24 10 43  0 2.85 10.520 10.380 0.913
2025  1 24 10 48  0 2.85 10.502 10.398 0.914
2025  1 24 10 53  0 2.85 10.511 10.382 0.913
2025  1 24 10 58  0 2.85 10.502 10.404 0.914
2025  1 24 11  3  0 2.85 10.502 10.397 0.914
2025  1 24 11  8  0 2.85 10.511 10.392 0.914
2025  1 24 11 13  0 2.85 10.502 10.388 0.913
2025  1 24 11 18  0 2.85 10.493 10.398 0.914
2025  1 24 11 23  0 2.85 10.493 10.396 0.913
2025  1 24 11 28  0 2.85 10.465 10.424 0.914
2025  1 24 11 33  0 2.85 10.447 10.435 0.913
2025  1 24 11 38  0 2.85 10.447 10.453 0.914
2025  1 24 11 43  0 2.85 10.429 10.466 0.914
2025  1 24 11 48  0 2.85 10.465 10.450 0.914
2025  1 24 11 53  0 2.85 10.474 10.457 0.914
2025  1 24 11 58  0 2.85 10.474 10.457 0.914
2025  1 24 12  3  0 2.85 10.474 10.465 0.914
2025  1 24 12  8  0 2.85 10.474 10.475 0.914
2025  1 24 12 13  0 2.85 10.511 10.455 0.913
2025  1 24 12 18  0 2.85 10.474 10.472 0.914
2025  1 24 12 23  0 2.85 10.493 10.460 0.913
2025  1 24 12 28  0 2.85 10.474 10.472 0.913
2025  1 24 12 33  0 2.85 10.474 10.478 0.914
2025  1 24 12 38  0 2.85 10.465 10.474 0.913
2025  1 24 12 43  0 2.85 10.502 10.477 0.914
2025  1 24 12 48  0 2.85 10.474 10.478 0.913
2025  1 24 12 53  0 2.85 10.474 10.483 0.914
2025  1 24 12 58  0 2.85 10.465 10.473 0.913
2025  1 24 13  3  0 2.85 10.438 10.488 0.913
2025  1 24 13  8  0 2.85 10.447 10.491 0.914
2025  1 24 13 13  0 2.85 10.429 10.491 0.913
2025  1 24 13 18  0 2.85 10.429 10.487 0.913
2025  1 24 13 23  0 2.85 10.456 10.477 0.913
2025  1 24 13 28  0 2.85 10.456 10.472 0.913
2025  1 24 13 33  0 2.85 10.447 10.481 0.913
2025  1 24 13 38  0 2.85 10.420 10.506 0.914
2025  1 24 13 43  0 2.85 10.411 10.496 0.914
2025  1 24 13 48  0 2.85 10.420 10.493 0.913
2025  1 24 13 53  0 2.85 10.429 10.492 0.914
2025  1 24 13 58  0 2.85 10.411 10.505 0.914
2025  1 24 14  3  0 2.85 10.429 10.497 0.913
2025  1 24 14  8  0 2.85 10.411 10.493 0.913
2025  1 24 14 13  0 2.85 10.420 10.501 0.914
2025  1 24 14 18  0 2.85 10.411 10.510 0.914
2025  1 24 14 23  0 2.85 10.429 10.500 0.914
2025  1 24 14 28  0 2.85 10.411 10.510 0.913
2025  1 24 14 33  0 2.85 10.429 10.511 0.914
2025  1 24 14 38  0 2.85 10.429 10.507 0.913
2025  1 24 14 43  0 2.85 10.438 10.499 0.914
2025  1 24 14 48  0 2.85 10.429 10.505 0.913
2025  1 24 14 53  0 2.85 10.411 10.511 0.913
2025  1 24 14 58  0 2.85 10.447 10.491 0.913
2025  1 24 15  3  0 2.85 10.438 10.516 0.914
2025  1 24 15  8  0 2.85 10.411 10.512 0.914
2025  1 24 15 13  0 2.85 10.429 10.494 0.914
2025  1 24 15 18  0 2.85 10.411 10.520 0.914
2025  1 24 15 23  0 2.85 10.411 10.501 0.913
2025  1 24 15 28  0 2.85 10.411 10.521 0.914
2025  1 24 15 33  0 2.85 10.392 10.530 0.914
2025  1 24 15 38  0 2.85 10.429 10.523 0.914
2025  1 24 15 43  0 2.85 10.420 10.524 0.913
2025  1 24 15 48  0 2.85 10.402 10.524 0.913
2025  1 24 15 53  0 2.85 10.465 10.490 0.913
2025  1 24 15 58  0 2.85 10.438 10.515 0.914
2025  1 24 16  3  0 2.85 10.474 10.487 0.913
2025  1 24 16  8  0 2.85 10.474 10.474 0.913
2025  1 24 16 13  0 2.85 10.447 10.495 0.914
2025  1 24 16 18  0 2.85 10.483 10.465 0.913
2025  1 24 16 23  0 2.85 10.493 10.448 0.913
2025  1 24 16 28  0 2.85 10.520 10.437 0.913
2025  1 24 16 33  0 2.85 10.511 10.442 0.913
2025  1 24 16 38  0 2.85 10.529 10.434 0.913
2025  1 24 16 43  0 2.85 10.538 10.447 0.914
2025  1 24 16 48  0 2.85 10.538 10.439 0.913
2025  1 24 16 53  0 2.85 10.547 10.444 0.913
2025  1 24 16 58  0 2.85 10.583 10.441 0.914
2025  1 24 17  3  0 2.85 10.592 10.441 0.913
2025  1 24 17  8  0 2.85 10.602 10.437 0.913
2025  1 24 17 13  0 2.85 10.620 10.433 0.913
2025  1 24 17 18  0 2.85 10.647 10.434 0.913
2025  1 24 17 23  0 2.85 10.620 10.447 0.913
2025  1 24 17 28  0 2.85 10.665 10.426 0.913
2025  1 24 17 33  0 2.85 10.674 10.429 0.913
2025  1 24 17 38  0 2.84 10.738 10.423 0.913
2025  1 24 17 43  0 2.85 10.710 10.445 0.914
2025  1 24 17 48  0 2.85 10.665 10.454 0.913
2025  1 24 17 53  0 2.85 10.683 10.455 0.914
2025  1 24 17 58  0 2.85 10.683 10.447 0.913
2025  1 24 18  3  0 2.85 10.701 10.456 0.914
2025  1 24 18  8  0 2.84 10.738 10.444 0.913
2025  1 24 18 13  0 2.84 10.774 10.432 0.913
2025  1 24 18 18  0 2.84 10.747 10.454 0.914
2025  1 24 18 23  0 2.84 10.765 10.444 0.913
2025  1 24 18 28  0 2.84 10.783 10.437 0.913
2025  1 24 18 33  0 2.84 10.792 10.428 0.913
2025  1 24 18 38  0 2.84 10.810 10.426 0.913
2025  1 24 18 43  0 2.84 10.783 10.447 0.914
2025  1 24 18 48  0 2.84 10.728 10.445 0.913
2025  1 24 18 53  0 2.84 10.756 10.430 0.913
2025  1 24 18 58  0 2.84 10.792 10.421 0.913
2025  1 24 19  3  0 2.84 10.846 10.420 0.913
2025  1 24 19  8  0 2.84 10.900 10.395 0.913
2025  1 24 19 13  0 2.84 10.882 10.410 0.913
2025  1 24 19 18  0 2.84 10.882 10.421 0.913
2025  1 24 19 23  0 2.84 10.846 10.434 0.913
2025  1 24 19 28  0 2.84 10.846 10.434 0.913
2025  1 24 19 33  0 2.84 10.828 10.434 0.913
2025  1 24 19 38  0 2.84 10.810 10.460 0.914
2025  1 24 19 43  0 2.84 10.774 10.466 0.913
2025  1 24 19 48  0 2.84 10.747 10.475 0.914
2025  1 24 19 53  0 2.84 10.774 10.438 0.913
2025  1 24 19 58  0 2.84 10.710 10.471 0.913
2025  1 24 20  3  0 2.85 10.674 10.484 0.913
2025  1 24 20  8  0 2.85 10.620 10.515 0.913
2025  1 24 20 13  0 2.85 10.602 10.530 0.913
2025  1 24 20 18  0 2.85 10.547 10.584 0.914
2025  1 24 20 23  0 2.85 10.547 10.578 0.914
2025  1 24 20 28  0 2.85 10.520 10.565 0.914
2025  1 24 20 33  0 2.85 10.520 10.527 0.913
2025  1 24 20 38  0 2.85 10.438 10.519 0.913
2025  1 24 20 43  0 2.85 10.447 10.518 0.914
2025  1 24 20 48  0 2.85 10.402 10.532 0.914
2025  1 24 20 53  0 2.85 10.383 10.514 0.913
2025  1 24 20 58  0 2.85 10.374 10.497 0.913
2025  1 24 21  3  0 2.85 10.429 10.473 0.914
2025  1 24 21  8  0 2.85 10.493 10.577 0.914
2025  1 24 21 13  0 2.85 10.456 10.483 0.914
2025  1 24 21 18  0 2.85 10.602 10.549 0.914
2025  1 24 21 23  0 2.85 10.620 10.521 0.913
2025  1 24 21 28  0 2.84 10.674 10.518 0.914
2025  1 24 21 33  0 2.84 10.747 10.489 0.913
2025  1 24 21 38  0 2.84 10.756 10.492 0.914
2025  1 24 21 43  0 2.84 10.738 10.450 0.915
2025  1 24 21 48  0 2.84 10.728 10.455 0.915
2025  1 24 21 53  0 2.85 10.620 10.429 0.915
2025  1 24 21 58  0 2.85 10.483 10.435 0.915
2025  1 24 22  3  0 2.85 10.374 10.459 0.915
2025  1 24 22  8  0 2.85 10.347 10.463 0.916
2025  1 24 22 13  0 2.85 10.347 10.460 0.916
2025  1 24 22 18  0 2.85 10.374 10.454 0.916
2025  1 24 22 23  0 2.85 10.374 10.460 0.916
2025  1 24 22 28  0 2.85 10.356 10.464 0.915
2025  1 24 22 33  0 2.85 10.365 10.466 0.916
2025  1 24 22 38  0 2.85 10.356 10.479 0.916
2025  1 24 22 43  0 2.85 10.347 10.488 0.915
2025  1 24 22 48  0 2.85 10.383 10.478 0.914
2025  1 24 22 53  0 2.85 10.392 10.482 0.914
2025  1 24 22 58  0 2.85 10.502 10.505 0.915
2025  1 24 23  3  0 2.85 10.502 10.499 0.915
2025  1 24 23  8  0 2.85 10.556 10.532 0.914
2025  1 24 23 13  0 2.85 10.592 10.513 0.914
2025  1 24 23 18  0 2.85 10.620 10.476 0.913
2025  1 24 23 23  0 2.85 10.592 10.549 0.914
2025  1 24 23 28  0 2.85 10.574 10.530 0.914
2025  1 24 23 33  0 2.85 10.638 10.533 0.914
2025  1 24 23 38  0 2.85 10.665 10.535 0.914
2025  1 24 23 43  0 2.84 10.674 10.519 0.914
2025  1 24 23 48  0 2.85 10.638 10.509 0.914
2025  1 24 23 53  0 2.85 10.647 10.521 0.914
2025  1 24 23 58  0 2.85 10.647 10.526 0.914
2025  1 25  0  3  0 2.85 10.674 10.510 0.914
2025  1 25  0  8  0 2.85 10.665 10.499 0.913
2025  1 25  0 13  0 2.85 10.674 10.507 0.913
2025  1 25  0 18  0 2.84 10.683 10.513 0.914
2025  1 25  0 23  0 2.84 10.719 10.493 0.913
2025  1 25  0 28  0 2.84 10.719 10.487 0.913
2025  1 25  0 33  0 2.84 10.710 10.489 0.913
2025  1 25  0 38  0 2.84 10.738 10.487 0.913
2025  1 25  0 43  0 2.84 10.756 10.471 0.913
2025  1 25  0 48  0 2.84 10.728 10.473 0.913
2025  1 25  0 53  0 2.84 10.719 10.468 0.913
2025  1 25  0 58  0 2.84 10.710 10.488 0.913
2025  1 25  1  3  0 2.84 10.701 10.471 0.913
2025  1 25  1  8  0 2.85 10.683 10.469 0.913
2025  1 25  1 13  0 2.85 10.638 10.474 0.913
2025  1 25  1 18  0 2.85 10.592 10.482 0.913
2025  1 25  1 23  0 2.85 10.547 10.510 0.913
2025  1 25  1 28  0 2.85 10.556 10.510 0.914
2025  1 25  1 33  0 2.85 10.565 10.503 0.914
2025  1 25  1 38  0 2.85 10.574 10.488 0.913
2025  1 25  1 43  0 2.85 10.574 10.495 0.913
2025  1 25  1 48  0 2.85 10.538 10.525 0.914
2025  1 25  1 53  0 2.85 10.447 10.417 0.913
2025  1 25  1 58  0 2.85 10.347 10.455 0.913
2025  1 25  2  3  0 2.85 10.356 10.457 0.914
2025  1 25  2  8  0 2.85 10.338 10.458 0.914
2025  1 25  2 13  0 2.85 10.338 10.459 0.913
2025  1 25  2 18  0 2.85 10.329 10.470 0.914
2025  1 25  2 23  0 2.85 10.347 10.461 0.913
2025  1 25  2 28  0 2.85 10.356 10.464 0.913
2025  1 25  2 33  0 2.85 10.329 10.476 0.914
2025  1 25  2 38  0 2.85 10.383 10.464 0.913
2025  1 25  2 43  0 2.85 10.383 10.461 0.913
2025  1 25  2 48  0 2.85 10.402 10.473 0.914
2025  1 25  2 53  0 2.85 10.429 10.457 0.913
2025  1 25  2 58  0 2.85 10.429 10.467 0.914
2025  1 25  3  3  0 2.85 10.429 10.463 0.914
2025  1 25  3  8  0 2.85 10.429 10.464 0.913
2025  1 25  3 13  0 2.85 10.429 10.464 0.913
2025  1 25  3 18  0 2.85 10.420 10.454 0.913
2025  1 25  3 23  0 2.85 10.392 10.453 0.913
2025  1 25  3 28  0 2.85 10.374 10.462 0.913
2025  1 25  3 33  0 2.85 10.374 10.432 0.913
2025  1 25  3 38  0 2.85 10.402 10.452 0.913
2025  1 25  3 43  0 2.85 10.374 10.446 0.913
2025  1 25  3 48  0 2.85 10.402 10.454 0.913
2025  1 25  3 53  0 2.85 10.420 10.458 0.913
2025  1 25  3 58  0 2.85 10.447 10.451 0.913
2025  1 25  4  3  0 2.85 10.456 10.454 0.914
2025  1 25  4  8  0 2.85 10.529 10.445 0.914
2025  1 25  4 13  0 2.85 10.520 10.429 0.913
2025  1 25  4 18  0 2.85 10.556 10.438 0.913
2025  1 25  4 23  0 2.85 10.602 10.407 0.915
2025  1 25  4 28  0 2.85 10.583 10.434 0.915
2025  1 25  4 33  0 2.85 10.647 10.433 0.915
2025  1 25  4 38  0 2.85 10.638 10.417 0.915
2025  1 25  4 43  0 2.85 10.656 10.427 0.915
2025  1 25  4 48  0 2.85 10.692 10.429 0.914
2025  1 25  4 53  0 2.84 10.728 10.410 0.914
2025  1 25  4 58  0 2.84 10.728 10.420 0.915
2025  1 25  5  3  0 2.84 10.683 10.388 0.914
2025  1 25  5  8  0 2.85 10.574 10.404 0.915
2025  1 25  5 13  0 2.85 10.456 10.432 0.915
2025  1 25  5 18  0 2.85 10.438 10.454 0.915
2025  1 25  5 23  0 2.85 10.447 10.472 0.915
2025  1 25  5 28  0 2.85 10.511 10.360 0.914
2025  1 25  5 33  0 2.85 10.447 10.376 0.914
2025  1 25  5 38  0 2.85 10.329 10.443 0.914
2025  1 25  5 43  0 2.85 10.274 10.426 0.914
2025  1 25  5 48  0 2.85 10.228 10.446 0.915
2025  1 25  5 53  0 2.85 10.219 10.443 0.914
2025  1 25  5 58  0 2.85 10.210 10.417 0.914
2025  1 25  6  3  0 2.85 10.238 10.445 0.914
2025  1 25  6  8  0 2.85 10.238 10.432 0.914
2025  1 25  6 13  0 2.85 10.210 10.440 0.914
2025  1 25  6 18  0 2.85 10.164 10.412 0.914
2025  1 25  6 23  0 2.84 10.027 10.409 0.914
2025  1 25  6 28  0 2.84 9.908 10.437 0.914
2025  1 25  6 33  0 2.84 9.826 10.453 0.914
2025  1 25  6 38  0 2.84 9.743 10.446 0.914
2025  1 25  6 43  0 2.85 9.651 10.476 0.914
2025  1 25  6 48  0 2.85 9.633 10.474 0.914
2025  1 25  6 53  0 2.85 9.633 10.476 0.914
2025  1 25  6 58  0 2.85 9.586 10.496 0.914
2025  1 25  7  3  0 2.85 9.614 10.475 0.914
2025  1 25  7  8  0 2.85 9.586 10.488 0.914
2025  1 25  7 13  0 2.85 9.577 10.496 0.914
2025  1 25  7 18  0 2.85 9.577 10.480 0.914
2025  1 25  7 23  0 2.85 9.577 10.489 0.914
2025  1 25  7 28  0 2.85 9.577 10.480 0.914
2025  1 25  7 33  0 2.85 9.559 10.491 0.914
2025  1 25  7 38  0 2.85 9.540 10.491 0.916
2025  1 25  7 43  0 2.85 9.513 10.506 0.916
2025  1 25  7 48  0 2.85 9.531 10.496 0.916
2025  1 25  7 53  0 2.85 9.503 10.503 0.915
2025  1 25  7 58  0 2.85 9.522 10.498 0.916
2025  1 25  8  3  0 2.85 9.494 10.508 0.916
2025  1 25  8  8  0 2.85 9.494 10.499 0.916
2025  1 25  8 13  0 2.85 9.485 10.502 0.915
2025  1 25  8 18  0 2.85 9.503 10.502 0.916
2025  1 25  8 23  0 2.85 9.457 10.505 0.915
2025  1 25  8 28  0 2.85 9.457 10.507 0.915
2025  1 25  8 33  0 2.85 9.457 10.498 0.915
2025  1 25  8 38  0 2.85 9.503 10.524 0.916
2025  1 25  8 43  0 2.85 9.494 10.487 0.915
2025  1 25  8 48  0 2.85 9.669 10.565 0.916
2025  1 25  8 53  0 2.84 9.862 10.503 0.916
2025  1 25  8 58  0 2.84 9.798 10.405 0.915
2025  1 25  9  3  0 2.84 9.752 10.421 0.914
2025  1 25  9  8  0 2.85 9.651 10.457 0.914
2025  1 25  9 13  0 2.85 9.623 10.483 0.914
2025  1 25  9 18  0 2.84 9.706 10.460 0.914
2025  1 25  9 23  0 2.85 9.697 10.454 0.913
2025  1 25  9 28  0 2.85 9.697 10.453 0.914
2025  1 25  9 33  0 2.85 9.688 10.452 0.913
2025  1 25  9 38  0 2.84 9.660 10.464 0.914
2025  1 25  9 43  0 2.84 9.688 10.454 0.913
2025  1 25  9 48  0 2.84 9.660 10.471 0.914
2025  1 25  9 53  0 2.85 9.642 10.477 0.914
2025  1 25  9 58  0 2.85 9.623 10.468 0.913
2025  1 25 10  3  0 2.85 9.633 10.484 0.913
2025  1 25 10  8  0 2.85 9.614 10.497 0.913
2025  1 25 10 13  0 2.84 9.660 10.487 0.913
2025  1 25 10 18  0 2.84 9.697 10.506 0.914
2025  1 25 10 23  0 2.84 9.725 10.487 0.914
2025  1 25 10 28  0 2.84 9.789 10.483 0.914
2025  1 25 10 33  0 2.84 9.807 10.486 0.913
2025  1 25 10 38  0 2.84 9.881 10.471 0.914
2025  1 25 10 43  0 2.84 9.945 10.477 0.913
2025  1 25 10 48  0 2.84 9.982 10.445 0.913
2025  1 25 10 53  0 2.84 9.972 10.466 0.914
2025  1 25 10 58  0 2.84 9.991 10.458 0.914
2025  1 25 11  3  0 2.84 9.982 10.451 0.913
2025  1 25 11  8  0 2.84 9.991 10.457 0.914
2025  1 25 11 13  0 2.84 10.000 10.456 0.914
2025  1 25 11 18  0 2.84 10.018 10.457 0.913
2025  1 25 11 23  0 2.84 10.082 10.467 0.914
2025  1 25 11 28  0 2.85 10.192 10.449 0.914
2025  1 25 11 33  0 2.85 10.247 10.459 0.914
2025  1 25 11 38  0 2.85 10.329 10.445 0.914
2025  1 25 11 43  0 2.85 10.383 10.448 0.914
2025  1 25 11 48  0 2.85 10.483 10.420 0.913
2025  1 25 11 53  0 2.85 10.529 10.418 0.913
2025  1 25 11 58  0 2.85 10.538 10.425 0.914
2025  1 25 12  3  0 2.85 10.583 10.412 0.914
2025  1 25 12  8  0 2.85 10.592 10.406 0.913
2025  1 25 12 13  0 2.85 10.547 10.421 0.913
2025  1 25 12 18  0 2.85 10.547 10.427 0.913
2025  1 25 12 23  0 2.85 10.547 10.431 0.913
2025  1 25 12 28  0 2.85 10.611 10.414 0.913
2025  1 25 12 33  0 2.85 10.583 10.424 0.913
2025  1 25 12 38  0 2.85 10.583 10.419 0.913
2025  1 25 12 43  0 2.85 10.538 10.448 0.913
2025  1 25 12 48  0 2.85 10.529 10.443 0.913
2025  1 25 12 53  0 2.85 10.502 10.449 0.913
2025  1 25 12 58  0 2.85 10.456 10.466 0.913
2025  1 25 13  3  0 2.85 10.320 10.425 0.913
2025  1 25 13  8  0 2.85 10.155 10.445 0.913
2025  1 25 13 13  0 2.84 9.881 10.471 0.913
2025  1 25 13 18  0 2.84 9.761 10.507 0.913
2025  1 25 13 23  0 2.84 9.743 10.516 0.913
2025  1 25 13 28  0 2.84 9.761 10.531 0.916
2025  1 25 13 33  0 2.84 9.780 10.537 0.916
2025  1 25 13 38  0 2.84 9.780 10.541 0.916
2025  1 25 13 43  0 2.84 9.798 10.541 0.915
2025  1 25 13 48  0 2.84 9.835 10.526 0.915
2025  1 25 13 53  0 2.84 9.872 10.533 0.915
2025  1 25 13 58  0 2.84 9.908 10.521 0.915
2025  1 25 14  3  0 2.84 9.945 10.522 0.915
2025  1 25 14  8  0 2.84 9.972 10.526 0.914
2025  1 25 14 13  0 2.84 10.009 10.517 0.915
2025  1 25 14 18  0 2.84 10.036 10.519 0.914
2025  1 25 14 23  0 2.85 10.064 10.518 0.914
2025  1 25 14 28  0 2.85 10.137 10.507 0.914
2025  1 25 14 33  0 2.85 10.137 10.524 0.914
2025  1 25 14 38  0 2.85 10.183 10.510 0.913
2025  1 25 14 43  0 2.85 10.219 10.510 0.913
2025  1 25 14 48  0 2.85 10.265 10.497 0.914
2025  1 25 14 53  0 2.85 10.301 10.499 0.914
2025  1 25 14 58  0 2.85 10.301 10.496 0.913
2025  1 25 15  3  0 2.85 10.338 10.502 0.913
2025  1 25 15  8  0 2.85 10.383 10.497 0.914
2025  1 25 15 13  0 2.85 10.402 10.499 0.914
2025  1 25 15 18  0 2.85 10.429 10.482 0.913
2025  1 25 15 23  0 2.85 10.483 10.492 0.915
2025  1 25 15 28  0 2.85 10.493 10.500 0.914
2025  1 25 15 33  0 2.85 10.520 10.498 0.914
2025  1 25 15 38  0 2.85 10.583 10.474 0.913
2025  1 25 15 43  0 2.85 10.611 10.477 0.913
2025  1 25 15 48  0 2.84 10.638 10.478 0.915
2025  1 25 15 53  0 2.85 10.656 10.464 0.914
2025  1 25 15 58  0 2.84 10.647 10.474 0.914
2025  1 25 16  3  0 2.84 10.665 10.465 0.913
2025  1 25 16  8  0 2.84 10.683 10.482 0.913
2025  1 25 16 13  0 2.84 10.719 10.491 0.916
2025  1 25 16 18  0 2.84 10.756 10.466 0.915
2025  1 25 16 23  0 2.84 10.765 10.488 0.915
2025  1 25 16 28  0 2.84 10.783 10.483 0.915
2025  1 25 16 33  0 2.84 10.792 10.501 0.915
2025  1 25 16 38  0 2.84 10.810 10.485 0.914
2025  1 25 16 43  0 2.84 10.783 10.473 0.914
2025  1 25 16 48  0 2.84 10.792 10.508 0.914
2025  1 25 16 53  0 2.84 10.819 10.483 0.913
2025  1 25 16 58  0 2.84 10.819 10.490 0.913
2025  1 25 17  3  0 2.84 10.792 10.493 0.913
2025  1 25 17  8  0 2.84 10.828 10.490 0.914
2025  1 25 17 13  0 2.84 10.801 10.491 0.913
2025  1 25 17 18  0 2.84 10.810 10.492 0.914
2025  1 25 17 23  0 2.84 10.801 10.498 0.915
2025  1 25 17 28  0 2.84 10.810 10.493 0.915
