	2024	3	5	12   00	0.31		46.18	5	12   30	0.28	43.88	   	5	13   00	0.29	44.63									
	2024	3	5	13   30	0.31		46.18	5	14   00	0.30	45.39	   	5	14   30	0.29	44.63									
	2024	3	5	15   00	0.27		43.13	5	15   30	0.32	46.97	   	5	16   00	0.32	46.97									
	2024	3	5	16   30	0.27		43.13	5	17   00	0.28	43.88	   	5	17   30	0.32	46.97									
	2024	3	5	18   00	0.31		46.18	5	18   30	0.28	43.88	   	5	19   00	0.28	43.88									
	2024	3	5	19   30	0.31		46.18	5	20   00	0.31	46.18	   	5	20   30	0.27	43.13									
	2024	3	5	21   00	0.28		43.88	5	21   30	0.32	46.97	   	5	22   00	0.31	46.18									
	2024	3	5	22   30	0.28		43.88	5	23   00	0.29	44.63	   	5	23   30	0.31	46.18									
	2024	3	6	00   00	0.31		46.18	6	00   30	0.27	43.13	   	6	01   00	0.27	43.13									
	2024	3	6	01   30	0.31		46.18	6	02   00	0.30	45.39	   	6	02   30	0.27	43.13									
	2024	3	6	03   00	0.28		43.88	6	03   30	0.31	46.18	   	6	04   00	0.30	45.39									
	2024	3	6	04   30	0.27		43.13	6	05   00	0.27	43.13	   	6	05   30	0.30	45.39									
	2024	3	6	06   00	0.30		45.39	6	06   30	0.27	43.13	   	6	07   00	0.29	44.63									
	2024	3	6	07   30	0.32		46.97	6	08   00	0.31	46.18	   	6	08   30	0.29	44.63									
	2024	3	6	09   00	0.29		44.63	6	09   30	0.31	46.18	   	6	10   00	0.32	46.97									
	2024	3	6	10   30	0.28		43.88	6	11   00	0.30	45.39	   	6	11   30	0.33	47.76									
	2024	3	6	12   00	0.31		46.18	6	12   30	0.29	44.63	   	6	13   00	0.31	46.18									
	2024	3	6	13   30	0.32		46.97	6	14   00	0.31	46.18	   	6	14   30	0.29	44.63									
	2024	3	6	15   00	0.28		43.88	6	15   30	0.32	46.97	   	6	16   00	0.31	46.18									
	2024	3	6	16   30	0.27		43.13	6	17   00	0.30	45.39	   	6	17   30	0.31	46.18									
	2024	3	6	18   00	0.30		45.39	6	18   30	0.28	43.88	   	6	19   00	0.29	44.63									
	2024	3	6	19   30	0.30		45.39	6	20   00	0.30	45.39	   	6	20   30	0.28	43.88									
	2024	3	6	21   00	0.29		44.63	6	21   30	0.31	46.18	   	6	22   00	0.30	45.39									
	2024	3	6	22   30	0.29		44.63	6	23   00	0.30	45.39	   	6	23   30	0.31	46.18									
	2024	3	7	00   00	0.30		45.39	7	00   30	0.28	43.88	   	7	01   00	0.29	44.63									
	2024	3	7	01   30	0.32		46.97	7	02   00	0.30	45.39	   	7	02   30	0.27	43.13									
	2024	3	7	03   00	0.29		44.63	7	03   30	0.31	46.18	   	7	04   00	0.30	45.39									
	2024	3	7	04   30	0.28		43.88	7	05   00	0.29	44.63	   	7	05   30	0.31	46.18									
	2024	3	7	06   00	0.30		45.39	7	06   30	0.26	42.37	   	7	07   00	0.29	44.63									
	2024	3	7	07   30	0.31		46.18	7	08   00	0.29	44.63	   	7	08   30	0.28	43.88									
	2024	3	7	09   00	0.29		44.63	7	09   30	0.31	46.18	   	7	10   00	0.30	45.39									
	2024	3	7	10   30	0.28		43.88	7	11   00	0.29	44.63	   	7	11   30	0.32	46.97									
	2024	3	7	12   00	0.29		44.63	7	12   30	0.28	43.88	   	7	13   00	0.29	44.63									
	2024	3	7	13   30	0.32		46.97	7	14   00	0.30	45.39	   	7	14   30	0.28	43.88									
	2024	3	7	15   00	0.29		44.63	7	15   30	0.32	46.97	   	7	16   00	0.30	45.39									
	2024	3	7	16   30	0.26		42.37	7	17   00	0.30	45.39	   	7	17   30	0.30	45.39									
	2024	3	7	18   00	0.29		44.63	7	18   30	0.28	43.88	   	7	19   00	0.29	44.63									
	2024	3	7	19   30	0.31		46.18	7	20   00	0.31	46.18	   	7	20   30	0.27	43.13									
	2024	3	7	21   00	0.29		44.63	7	21   30	0.32	46.97	   	7	22   00	0.29	44.63									
	2024	3	7	22   30	0.29		44.63	7	23   00	0.29	44.63	   	7	23   30	0.32	46.97									
	2024	3	8	00   00	0.31		46.18	8	00   30	0.29	44.63	   	8	01   00	0.30	45.39									
	2024	3	8	01   30	0.33		47.76	8	02   00	0.31	46.18	   	8	02   30	0.28	43.88									
	2024	3	8	03   00	0.31		46.18	8	03   30	0.31	46.18	   	8	04   00	0.32	46.97									
	2024	3	8	04   30	0.28		43.88	8	05   00	0.30	45.39	   	8	05   30	0.32	46.97									
	2024	3	8	06   00	0.31		46.18	8	06   30	0.28	43.88	   	8	07   00	0.30	45.39									
	2024	3	8	07   30	0.31		46.18	8	08   00	0.30	45.39	   	8	08   30	0.30	45.39									
	2024	3	8	09   00	0.29		44.63	8	09   30	0.33	47.76	   	8	10   00	0.30	45.39									
	2024	3	8	10   30	0.30		45.39	8	11   00	0.31	46.18	   	8	11   30	0.33	47.76									
	2024	3	8	12   00	0.31		46.18	8	12   30	0.32	46.97	   	8	13   00	0.32	46.97									
	2024	3	8	13   30	0.34		48.55	8	14   00	0.35	49.34	   	8	14   30	0.32	46.97									
	2024	3	8	15   00	0.33		47.76	8	15   30	0.34	48.55	   	8	16   00	0.32	46.97									
	2024	3	8	16   30	0.31		46.18	8	17   00	0.33	47.76	   	8	17   30	0.32	46.97									
	2024	3	8	18   00	0.32		46.97	8	18   30	0.30	45.39	   	8	19   00	0.30	45.39									
	2024	3	8	19   30	0.34		48.55	8	20   00	0.31	46.18	   	8	20   30	0.29	44.63									
	2024	3	8	21   00	0.31		46.18	8	21   30	0.31	46.18	   	8	22   00	0.31	46.18									
	2024	3	8	22   30	0.30		45.39	8	23   00	0.31	46.18	   	8	23   30	0.32	46.97									
	2024	3	9	00   00	0.30		45.39	9	00   30	0.28	43.88	   	9	01   00	0.31	46.18									
	2024	3	9	01   30	0.31		46.18	9	02   00	0.30	45.39	   	9	02   30	0.30	45.39									
	2024	3	9	03   00	0.32		46.97	9	03   30	0.32	46.97	   	9	04   00	0.32	46.97									
	2024	3	9	04   30	0.29		44.63	9	05   00	0.29	44.63	   	9	05   30	0.30	45.39									
	2024	3	9	06   00	0.28		43.88	9	06   30	0.27	43.13	   	9	07   00	0.29	44.63									
	2024	3	9	07   30	0.29		44.63	9	08   00	0.29	44.63	   	9	08   30	0.29	44.63									
	2024	3	9	09   00	0.28		43.88	9	09   30	0.30	45.39	   	9	10   00	0.28	43.88									
	2024	3	9	10   30	0.26		42.37	9	11   00	0.28	43.88	   	9	11   30	0.29	44.63									
	2024	3	9	12   00	0.28		43.88	9	12   30	0.29	44.63	   	9	13   00	0.31	46.18									
	2024	3	9	13   30	0.31		46.18	9	14   00	0.31	46.18	   	9	14   30	0.28	43.88									
	2024	3	9	15   00	0.30		45.39	9	15   30	0.29	44.63	   	9	16   00	0.28	43.88									
	2024	3	9	16   30	0.27		43.13	9	17   00	0.28	43.88	   	9	17   30	0.29	44.63									
	2024	3	9	18   00	0.29		44.63	9	18   30	0.27	43.13	   	9	19   00	0.27	43.13									
	2024	3	9	19   30	0.30		45.39	9	20   00	0.26	42.37	   	9	20   30	0.26	42.37									
	2024	3	9	21   00	0.29		44.63	9	21   30	0.29	44.63	   	9	22   00	0.28	43.88									
	2024	3	9	22   30	0.29		44.63	9	23   00	0.30	45.39	   	9	23   30	0.31	46.18									
	2024	3	10	00   00	0.31		46.18	10	00   30	0.28	43.88	   	10	01   00	0.31	46.18									
	2024	3	10	01   30	0.32		46.97	10	02   00	0.29	44.63	   	10	02   30	0.31	46.18									
	2024	3	10	03   00	0.33		47.76	10	03   30	0.34	48.55	   	10	04   00	0.32	46.97									
	2024	3	10	04   30	0.30		45.39	10	05   00	0.31	46.18	   	10	05   30	0.33	47.76									
	2024	3	10	06   00	0.29		44.63	10	06   30	0.28	43.88	   	10	07   00	0.29	44.63									
	2024	3	10	07   30	0.29		44.63	10	08   00	0.29	44.63	   	10	08   30	0.27	43.13									
	2024	3	10	09   00	0.28		43.88	10	09   30	0.30	45.39	   	10	10   00	0.29	44.63									
	2024	3	10	10   30	0.27		43.13	10	11   00	0.29	44.63	   	10	11   30	0.28	43.88									
	2024	3	10	12   00	0.27		43.13	10	12   30	0.27	43.13	   	10	13   00	0.28	43.88									
	2024	3	10	13   30	0.28		43.88	10	14   00	0.29	44.63	   	10	14   30	0.28	43.88									
	2024	3	10	15   00	0.27		43.13	10	15   30	0.30	45.39	   	10	16   00	0.26	42.37									
	2024	3	10	16   30	0.31		46.18	10	17   00	0.25	41.62	   	10	17   30	0.26	42.37									
	2024	3	10	18   00	0.28		43.88	10	18   30	0.29	44.63	   	10	19   00	0.25	41.62									
	2024	3	10	19   30	0.25		41.62	10	20   00	0.31	46.18	   	10	20   30	0.27	43.13									
	2024	3	10	21   00	0.29		44.63	10	21   30	0.24	40.91	   	10	22   00	0.30	45.39									
	2024	3	10	22   30	0.28		43.88	10	23   00	0.27	43.13	   	10	23   30	0.26	42.37									
	2024	3	11	00   00	0.30		45.39	11	00   30	0.30	45.39	   	11	01   00	0.27	43.13									
	2024	3	11	01   30	0.29		44.63	11	02   00	0.27	43.13	   	11	02   30	0.33	47.76									
	2024	3	11	03   00	0.26		42.37	11	03   30	0.28	43.88	   	11	04   00	0.29	44.63									
	2024	3	11	04   30	0.32		46.97	11	05   00	0.27	43.13	   	11	05   30	0.29	44.63									
	2024	3	11	06   00	0.31		46.18	11	06   30	0.29	44.63	   	11	07   00	0.29	44.63									
	2024	3	11	07   30	0.25		41.62	11	08   00	0.30	45.39	   	11	08   30	0.29	44.63									
	2024	3	11	09   00	0.28		43.88	11	09   30	0.26	42.37	   	11	10   00	0.31	46.18									
	2024	3	11	10   30	0.28		43.88	11	11   00	0.27	43.13	   	11	11   30	0.28	43.88									
	2024	3	11	12   00	0.28		43.88	11	12   30	0.30	45.39	   	11	13   00	0.26	42.37									
	2024	3	11	13   30	0.28		43.88	11	14   00	0.29	44.63	   	11	14   30	0.32	46.97									
	2024	3	11	15   00	0.27		43.13	11	15   30	0.31	46.18	   	11	16   00	0.31	46.18									
	2024	3	11	16   30	0.31		46.18	11	17   00	0.29	44.63	   	11	17   30	0.28	43.88									
	2024	3	11	18   00	0.31		46.18	11	18   30	0.29	44.63	   	11	19   00	0.29	44.63									
	2024	3	11	19   30	0.27		43.13	11	20   00	0.32	46.97	   	11	20   30	0.29	44.63									
	2024	3	11	21   00	0.30		45.39	11	21   30	0.29	44.63	   	11	22   00	0.31	46.18									
	2024	3	11	22   30	0.30		45.39	11	23   00	0.28	43.88	   	11	23   30	0.30	45.39									
	2024	3	12	00   00	0.31		46.18	12	00   30	0.33	47.76	   	12	01   00	0.28	43.88									
	2024	3	12	01   30	0.33		47.76	12	02   00	0.32	46.97	   	12	02   30	0.33	47.76									
	2024	3	12	03   00	0.31		46.18	12	03   30	0.31	46.18	   	12	04   00	0.33	47.76									
	2024	3	12	04   30	0.33		47.76	12	05   00	0.31	46.18	   	12	05   30	0.31	46.18									
	2024	3	12	06   00	0.35		49.34	12	06   30	0.30	45.39	   	12	07   00	0.32	46.97									
	2024	3	12	07   30	0.30		45.39	12	08   00	0.32	46.97	   	12	08   30	0.30	45.39									
	2024	3	12	09   00	0.28		43.88	12	09   30	0.30	45.39	   	12	10   00	0.31	46.18									
	2024	3	12	10   30	0.30		45.39	12	11   00	0.27	43.13	   	12	11   30	0.31	46.18									
	2024	3	12	12   00	0.29		44.63	12	12   30	0.30	45.39	   	12	13   00	0.27	43.13									
	2024	3	12	13   30	0.30		45.39	12	14   00	0.30	45.39	   	12	14   30	0.29	44.63									
	2024	3	12	15   00	0.28		43.88	12	15   30	0.31	46.18	   	12	16   00	0.33	47.76									
	2024	3	12	16   30	0.28		43.88	12	17   00	0.31	46.18	   	12	17   30	0.31	46.18									
	2024	3	12	18   00	0.33		47.76	12	18   30	0.29	44.63	   	12	19   00	0.30	45.39									
	2024	3	12	19   30	0.32		46.97	12	20   00	0.34	48.55	   	12	20   30	0.31	46.18									
	2024	3	12	21   00	0.29		44.63	12	21   30	0.34	48.55	   	12	22   00	0.30	45.39									
	2024	3	12	22   30	0.32		46.97	12	23   00	0.28	43.88	   	12	23   30	0.33	47.76									
	2024	3	13	00   00	0.31		46.18	13	00   30	0.31	46.18	   	13	01   00	0.31	46.18									
	2024	3	13	01   30	0.34		48.55	13	02   00	0.33	47.76	   	13	02   30	0.28	43.88									
	2024	3	13	03   00	0.33		47.76	13	03   30	0.32	46.97	   	13	04   00	0.34	48.55									
	2024	3	13	04   30	0.29		44.63	13	05   00	0.32	46.97	   	13	05   30	0.31	46.18									
	2024	3	13	06   00	0.32		46.97	13	06   30	0.28	43.88	   	13	07   00	0.32	46.97									
	2024	3	13	07   30	0.33		47.76	13	08   00	0.28	43.88	   	13	08   30	0.31	46.18									
	2024	3	13	09   00	0.29		44.63	13	09   30	0.31	46.18	   	13	10   00	0.29	44.63									
	2024	3	13	10   30	0.30		45.39	13	11   00	0.29	44.63	   	13	11   30	0.32	46.97									
	2024	3	13	12   00	0.27		43.13	13	12   30	0.28	43.88	   	13	13   00	0.31	46.18									
	2024	3	13	13   30	0.29		44.63	13	14   00	0.30	45.39	   	13	14   30	0.29	44.63									
	2024	3	13	15   00	0.31		46.18	13	15   30	0.31	46.18	   	13	16   00	0.31	46.18									
	2024	3	13	16   30	0.30		45.39	13	17   00	0.32	46.97	   	13	17   30	0.30	45.39									
	2024	3	13	18   00	0.30		45.39	13	18   30	0.32	46.97	   	13	19   00	0.33	47.76									
	2024	3	13	19   30	0.32		46.97	13	20   00	0.30	45.39	   	13	20   30	0.30	45.39									
	2024	3	13	21   00	0.31		46.18	13	21   30	0.32	46.97	   	13	22   00	0.28	43.88									
	2024	3	13	22   30	0.31		46.18	13	23   00	0.31	46.18	   	13	23   30	0.29	44.63									
	2024	3	14	00   00	0.27		43.13	14	00   30	0.29	44.63	   	14	01   00	0.29	44.63									
	2024	3	14	01   30	0.29		44.63	14	02   00	0.27	43.13	   	14	02   30	0.28	43.88									
	2024	3	14	03   00	0.32		46.97	14	03   30	0.28	43.88	   	14	04   00	0.29	44.63									
	2024	3	14	04   30	0.30		45.39	14	05   00	0.31	46.18	   	14	05   30	0.28	43.88									
	2024	3	14	06   00	0.29		44.63	14	06   30	0.29	44.63	   	14	07   00	0.31	46.18									
	2024	3	14	07   30	0.30		45.39	14	08   00	0.28	43.88	   	14	08   30	0.30	45.39									
	2024	3	14	09   00	0.30		45.39	14	09   30	0.28	43.88	   	14	10   00	0.28	43.88									
	2024	3	14	10   30	0.30		45.39	14	11   00	0.29	44.63	   	14	11   30	0.29	44.63									
	2024	3	14	12   00	0.28		43.88	14	12   30	0.31	46.18	   	14	13   00	0.32	46.97									
	2024	3	14	13   30	0.29		44.63	14	14   00	0.29	44.63	   	14	14   30	0.30	45.39									
	2024	3	14	15   00	0.32		46.97	14	15   30	0.30	45.39	   	14	16   00	0.29	44.63									
	2024	3	14	16   30	0.31		46.18	14	17   00	0.34	48.55	   	14	17   30	0.30	45.39									
	2024	3	14	18   00	0.31		46.18	14	18   30	0.33	47.76	   	14	19   00	0.32	46.97									
	2024	3	14	19   30	0.32		46.97	14	20   00	0.30	45.39	   	14	20   30	0.31	46.18									
	2024	3	14	21   00	0.31		46.18	14	21   30	0.30	45.39	   	14	22   00	0.29	44.63									
	2024	3	14	22   30	0.32		46.97	14	23   00	0.31	46.18	   	14	23   30	0.29	44.63									
	2024	3	15	00   00	0.29		44.63	15	00   30	0.29	44.63	   	15	01   00	0.29	44.63									
	2024	3	15	01   30	0.27		43.13	15	02   00	0.27	43.13	   	15	02   30	0.28	43.88									
	2024	3	15	03   00	0.30		45.39	15	03   30	0.28	43.88	   	15	04   00	0.30	45.39									
	2024	3	15	04   30	0.30		45.39	15	05   00	0.30	45.39	   	15	05   30	0.30	45.39									
	2024	3	15	06   00	0.28		43.88	15	06   30	0.30	45.39	   	15	07   00	0.31	46.18									
	2024	3	15	07   30	0.29		44.63	15	08   00	0.29	44.63	   	15	08   30	0.32	46.97									
	2024	3	15	09   00	0.29		44.63	15	09   30	0.29	44.63	   	15	10   00	0.28	43.88									
	2024	3	15	10   30	0.27		43.13	15	11   00	0.28	43.88	   	15	11   30	0.28	43.88									
	2024	3	15	12   00	0.26		42.37	15	12   30	0.29	44.63	   	15	13   00	0.30	45.39									
	2024	3	15	13   30	0.27		43.13	15	14   00	0.28	43.88	   	15	14   30	0.28	43.88									
	2024	3	15	15   00	0.29		44.63	15	15   30	0.28	43.88	   	15	16   00	0.26	42.37									
	2024	3	15	16   30	0.28		43.88	15	17   00	0.31	46.18	   	15	17   30	0.29	44.63									
	2024	3	15	18   00	0.28		43.88	15	18   30	0.31	46.18	   	15	19   00	0.30	45.39									
	2024	3	15	19   30	0.30		45.39	15	20   00	0.28	43.88	   	15	20   30	0.29	44.63									
	2024	3	15	21   00	0.30		45.39	15	21   30	0.29	44.63	   	15	22   00	0.27	43.13									
	2024	3	15	22   30	0.30		45.39	15	23   00	0.30	45.39	   	15	23   30	0.29	44.63									
	2024	3	16	00   00	0.29		44.63	16	00   30	0.28	43.88	   	16	01   00	0.30	45.39									
	2024	3	16	01   30	0.28		43.88	16	02   00	0.26	42.37	   	16	02   30	0.29	44.63									
	2024	3	16	03   00	0.31		46.18	16	03   30	0.28	43.88	   	16	04   00	0.29	44.63									
	2024	3	16	04   30	0.31		46.18	16	05   00	0.31	46.18	   	16	05   30	0.30	45.39									
	2024	3	16	06   00	0.28		43.88	16	06   30	0.30	45.39	   	16	07   00	0.30	45.39									
	2024	3	16	07   30	0.29		44.63	16	08   00	0.28	43.88	   	16	08   30	0.31	46.18									
	2024	3	16	09   00	0.31		46.18	16	09   30	0.30	45.39	   	16	10   00	0.29	44.63									
	2024	3	16	10   30	0.28		43.88	16	11   00	0.31	46.18	   	16	11   30	0.28	43.88									
	2024	3	16	12   00	0.27		43.13	16	12   30	0.29	44.63	   	16	13   00	0.31	46.18									
	2024	3	16	13   30	0.28		43.88	16	14   00	0.29	44.63	   	16	14   30	0.29	44.63									
	2024	3	16	15   00	0.31		46.18	16	15   30	0.29	44.63	   	16	16   00	0.27	43.13									
	2024	3	16	16   30	0.29		44.63	16	17   00	0.29	44.63	   	16	17   30	0.28	43.88									
	2024	3	16	18   00	0.28		43.88	16	18   30	0.31	46.18	   	16	19   00	0.30	45.39									
	2024	3	16	19   30	0.29		44.63	16	20   00	0.29	44.63	   	16	20   30	0.29	44.63									
	2024	3	16	21   00	0.31		46.18	16	21   30	0.28	43.88	   	16	22   00	0.28	43.88									
	2024	3	16	22   30	0.29		44.63	16	23   00	0.30	45.39	   	16	23   30	0.27	43.13									
	2024	3	17	00   00	0.28		43.88	17	00   30	0.29	44.63	   	17	01   00	0.29	44.63									
	2024	3	17	01   30	0.29		44.63	17	02   00	0.25	41.62	   	17	02   30	0.29	44.63									
	2024	3	17	03   00	0.28		43.88	17	03   30	0.27	43.13	   	17	04   00	0.27	43.13									
	2024	3	17	04   30	0.30		45.39	17	05   00	0.29	44.63	   	17	05   30	0.29	44.63									
	2024	3	17	06   00	0.28		43.88	17	06   30	0.28	43.88	   	17	07   00	0.31	46.18									
	2024	3	17	07   30	0.26		42.37	17	08   00	0.28	43.88	   	17	08   30	0.29	44.63									
	2024	3	17	09   00	0.29		44.63	17	09   30	0.27	43.13	   	17	10   00	0.28	43.88									
	2024	3	17	10   30	0.29		44.63	17	11   00	0.30	45.39	   	17	11   30	0.27	43.13									
	2024	3	17	12   00	0.25		41.62	17	12   30	0.29	44.63	   	17	13   00	0.28	43.88									
	2024	3	17	13   30	0.28		43.88	17	14   00	0.26	42.37	   	17	14   30	0.29	44.63									
	2024	3	17	15   00	0.27		43.13	17	15   30	0.28	43.88	   	17	16   00	0.25	41.62									
	2024	3	17	16   30	0.26		42.37	17	17   00	0.27	43.13	   	17	17   30	0.24	40.91									
	2024	3	17	18   00	0.24		40.91	17	18   30	0.26	42.37	   	17	19   00	0.29	44.63									
	2024	3	17	19   30	0.25		41.62	17	20   00	0.27	43.13	   	17	20   30	0.26	42.37									
	2024	3	17	21   00	0.28		43.88	17	21   30	0.27	43.13	   	17	22   00	0.24	40.91									
	2024	3	17	22   30	0.27		43.13	17	23   00	0.28	43.88	   	17	23   30	0.28	43.88									
	2024	3	18	00   00	0.24		40.91	18	00   30	0.28	43.88	   	18	01   00	0.28	43.88									
	2024	3	18	01   30	0.28		43.88	18	02   00	0.24	40.91	   	18	02   30	0.27	43.13									
	2024	3	18	03   00	0.30		45.39	18	03   30	0.26	42.37	   	18	04   00	0.26	42.37									
	2024	3	18	04   30	0.27		43.13	18	05   00	0.30	45.39	   	18	05   30	0.26	42.37									
	2024	3	18	06   00	0.27		43.13	18	06   30	0.27	43.13	   	18	07   00	0.31	46.18									
	2024	3	18	07   30	0.27		43.13	18	08   00	0.26	42.37	   	18	08   30	0.29	44.63									
	2024	3	18	09   00	0.31		46.18	18	09   30	0.28	43.88	   	18	10   00	0.27	43.13									
	2024	3	18	10   30	0.30		45.39	18	11   00	0.29	44.63	   	18	11   30	0.30	45.39									
	2024	3	18	12   00	0.26		42.37	18	12   30	0.30	45.39	   	18	13   00	0.30	45.39									
	2024	3	18	13   30	0.28		43.88	18	14   00	0.27	43.13	   	18	14   30	0.30	45.39									
	2024	3	18	15   00	0.31		46.18	18	15   30	0.28	43.88	   	18	16   00	0.29	44.63									
	2024	3	18	16   30	0.28		43.88	18	17   00	0.32	46.97	   	18	17   30	0.28	43.88									
	2024	3	18	18   00	0.28		43.88	18	18   30	0.30	45.39	   	18	19   00	0.31	46.18									
	2024	3	18	19   30	0.28		43.88	18	20   00	0.28	43.88	   	18	20   30	0.30	45.39									
	2024	3	18	21   00	0.30		45.39	18	21   30	0.30	45.39	   	18	22   00	0.27	43.13									
	2024	3	18	22   30	0.31		46.18	18	23   00	0.31	46.18	   	18	23   30	0.28	43.88									
	2024	3	19	00   00	0.28		43.88	19	00   30	0.30	45.39	   	19	01   00	0.30	45.39									
	2024	3	19	01   30	0.29		44.63	19	02   00	0.28	43.88	   	19	02   30	0.29	44.63									
	2024	3	19	03   00	0.31		46.18	19	03   30	0.27	43.13	   	19	04   00	0.28	43.88									
	2024	3	19	04   30	0.30		45.39	19	05   00	0.30	45.39	   	19	05   30	0.28	43.88									
	2024	3	19	06   00	0.29		44.63	19	06   30	0.29	44.63	   	19	07   00	0.31	46.18									
	2024	3	19	07   30	0.29		44.63	19	08   00	0.27	43.13	   	19	08   30	0.31	46.18									
	2024	3	19	09   00	0.29		44.63	19	09   30	0.28	43.88	   	19	10   00	0.28	43.88									
	2024	3	19	10   30	0.31		46.18	19	11   00	0.30	45.39	   	19	11   30	0.30	45.39									
	2024	3	19	12   00	0.28		43.88	19	12   30	0.31	46.18	   	19	13   00	0.32	46.97									
	2024	3	19	13   30	0.27		43.13	19	14   00	0.29	44.63	   	19	14   30	0.30	45.39									
	2024	3	19	15   00	0.30		45.39	19	15   30	0.27	43.13	   	19	16   00	0.29	44.63									
	2024	3	19	16   30	0.29		44.63	19	17   00	0.31	46.18	   	19	17   30	0.27	43.13									
	2024	3	19	18   00	0.27		43.13	19	18   30	0.30	45.39	   	19	19   00	0.29	44.63									
	2024	3	19	19   30	0.28		43.88	19	20   00	0.27	43.13	   	19	20   30	0.30	45.39									
	2024	3	19	21   00	0.29		44.63	19	21   30	0.29	44.63	   	19	22   00	0.26	42.37									
	2024	3	19	22   30	0.30		45.39	19	23   00	0.30	45.39	   	19	23   30	0.27	43.13									
	2024	3	20	00   00	0.28		43.88	20	00   30	0.30	45.39	   	20	01   00	0.29	44.63									
	2024	3	20	01   30	0.27		43.13	20	02   00	0.28	43.88	   	20	02   30	0.29	44.63									
	2024	3	20	03   00	0.30		45.39	20	03   30	0.26	42.37	   	20	04   00	0.27	43.13									
	2024	3	20	04   30	0.29		44.63	20	05   00	0.28	43.88	   	20	05   30	0.28	43.88									
	2024	3	20	06   00	0.27		43.13	20	06   30	0.28	43.88	   	20	07   00	0.29	44.63									
	2024	3	20	07   30	0.28		43.88	20	08   00	0.26	42.37	   	20	08   30	0.30	45.39									
	2024	3	20	09   00	0.28		43.88	20	09   30	0.26	42.37	   	20	10   00	0.28	43.88									
	2024	3	20	10   30	0.28		43.88	20	11   00	0.28	43.88	   	20	11   30	0.26	42.37									
	2024	3	20	12   00	0.28		43.88	20	12   30	0.28	43.88	   	20	13   00	0.29	44.63									
	2024	3	20	13   30	0.24		40.91	20	14   00	0.26	42.37	   	20	14   30	0.27	43.13									
	2024	3	20	15   00	0.25		41.62	20	15   30	0.26	42.37	   	20	16   00	0.26	42.37									
